2/08/2005 12:00:00 AM,57.36552241,0.212236843,8.920177896
3/08/2005 12:00:00 AM,57.15328557,-0.074675926,10.14534279
4/08/2005 12:00:00 AM,57.2279615,-0.032752599,8.084235637
5/08/2005 12:00:00 AM,57.2607141,-0.398271606,7.400500671
8/08/2005 12:00:00 AM,57.6589857,-0.128390189,6.305183129
9/08/2005 12:00:00 AM,57.78737589,-0.102188109,7.484350439
10/08/2005 12:00:00 AM,57.889564,-0.450675765,9.206385104
11/08/2005 12:00:00 AM,58.34023976,-0.125769981,11.28074851
12/08/2005 12:00:00 AM,58.46600975,0.120529565,10.69635555
15/08/2005 12:00:00 AM,58.34548018,-0.282982457,6.970071862
16/08/2005 12:00:00 AM,58.62846264,0.167693308,7.864469387
17/08/2005 12:00:00 AM,58.46076933,0.326215888,9.536513619
18/08/2005 12:00:00 AM,58.13455344,-0.243679338,9.062323217
19/08/2005 12:00:00 AM,58.37823278,-0.486048572,7.956783989
22/08/2005 12:00:00 AM,58.86428135,0.188654971,7.704915257
23/08/2005 12:00:00 AM,58.67562638,0.499149612,7.748037995
24/08/2005 12:00:00 AM,58.17647677,0.288222873,8.966335197
25/08/2005 12:00:00 AM,57.8882539,-0.360278591,10.23382426
26/08/2005 12:00:00 AM,58.24853249,0.721867286,12.11030221
29/08/2005 12:00:00 AM,57.5266652,-0.542383042,8.097811313
30/08/2005 12:00:00 AM,58.06904824,-0.107428525,6.790553501
31/08/2005 12:00:00 AM,58.17647677,-0.657672192,9.055934663
1/09/2005 12:00:00 AM,58.83414896,0.297393601,8.961863209
2/09/2005 12:00:00 AM,58.53675536,0.235818714,9.174602049
5/09/2005 12:00:00 AM,58.30093665,-0.083846654,8.958030077
6/09/2005 12:00:00 AM,58.3847833,-0.39303119,8.537982667
7/09/2005 12:00:00 AM,58.77781449,0.222717674,10.51731633
8/09/2005 12:00:00 AM,58.55509682,0.087776966,8.870027749
9/09/2005 12:00:00 AM,58.46731985,-0.049783951,6.23954074
12/09/2005 12:00:00 AM,58.5171038,-0.298703705,6.114963941
13/09/2005 12:00:00 AM,58.8158075,-0.294773393,7.76816194
14/09/2005 12:00:00 AM,59.1105809,0.051094055,9.718267974
15/09/2005 12:00:00 AM,59.05948684,-0.516180963,13.40861605
16/09/2005 12:00:00 AM,59.57566781,0.026202079,10.27982185
19/09/2005 12:00:00 AM,59.54946573,-0.382550358,5.991824568
20/09/2005 12:00:00 AM,59.93201608,0.368139215,8.398392768
21/09/2005 12:00:00 AM,59.56387687,-0.127080085,10.14837736
22/09/2005 12:00:00 AM,59.69095695,-0.014411144,10.04983391
23/09/2005 12:00:00 AM,59.7053681,-0.727107702,7.835561182
26/09/2005 12:00:00 AM,60.4324758,-0.131010397,9.726573094
27/09/2005 12:00:00 AM,60.5634862,0.024891975,12.08187315
28/09/2005 12:00:00 AM,60.53859422,-0.573825538,9.531722204
29/09/2005 12:00:00 AM,61.11241976,0.38648067,8.890790548
30/09/2005 12:00:00 AM,60.72593909,-0.015721248,10.39082297
3/10/2005 12:00:00 AM,60.74166034,-0.014411144,3.318693962
4/10/2005 12:00:00 AM,60.75607148,1.303553447,7.342524546
5/10/2005 12:00:00 AM,59.45251803,1.265560432,10.20363835
6/10/2005 12:00:00 AM,58.1869576,0.073365822,9.81202
7/10/2005 12:00:00 AM,58.11359178,-0.366829111,9.030220734
10/10/2005 12:00:00 AM,58.48042089,0.517491067,6.897082635
11/10/2005 12:00:00 AM,57.96292982,-0.524041587,8.049577733
12/10/2005 12:00:00 AM,58.48697141,0.483428364,7.744045149
13/10/2005 12:00:00 AM,58.00354305,0.322285576,9.246313565
14/10/2005 12:00:00 AM,57.68125747,-0.259400586,8.412926727
17/10/2005 12:00:00 AM,57.94065805,-0.437574725,7.406250369
18/10/2005 12:00:00 AM,58.37823278,1.067734733,9.894592057
19/10/2005 12:00:00 AM,57.31049805,-0.022271767,9.456816411
20/10/2005 12:00:00 AM,57.33276981,0.209616635,8.239477493
21/10/2005 12:00:00 AM,57.12315318,0.096947694,8.157544291
24/10/2005 12:00:00 AM,57.02620549,-0.434954517,7.585449302
25/10/2005 12:00:00 AM,57.46116,-0.682564167,9.732482506
26/10/2005 12:00:00 AM,58.14372417,0.137560917,8.279565668
27/10/2005 12:00:00 AM,58.00616325,0.649811568,8.991569984
28/10/2005 12:00:00 AM,57.35635169,-0.998299223,9.376959489
31/10/2005 12:00:00 AM,58.35465091,-0.189965075,6.016101072
1/11/2005 12:00:00 AM,58.54461598,0.237128818,4.712037537
2/11/2005 12:00:00 AM,58.30748717,-0.733658222,7.865427671
3/11/2005 12:00:00 AM,59.04114539,-0.07598603,8.648025506
4/11/2005 12:00:00 AM,59.11713142,0.096947694,7.235835698
7/11/2005 12:00:00 AM,59.02018372,-0.543693146,5.876511172
8/11/2005 12:00:00 AM,59.56387687,0.365519007,7.706512396
9/11/2005 12:00:00 AM,59.19835786,-0.22140757,8.015079542
10/11/2005 12:00:00 AM,59.41976543,-0.39303119,8.407017315
11/11/2005 12:00:00 AM,59.81279662,-0.442815141,9.213891655
14/11/2005 12:00:00 AM,60.25561176,0.066815302,7.894176162
15/11/2005 12:00:00 AM,60.18879646,-0.230578298,10.12410085
16/11/2005 12:00:00 AM,60.41937476,-0.112668941,9.512396829
17/11/2005 12:00:00 AM,60.5320437,-0.542383042,7.106467484
18/11/2005 12:00:00 AM,61.07442674,0.209616635,8.127358375
21/11/2005 12:00:00 AM,60.86481011,0.39958171,6.255032983
22/11/2005 12:00:00 AM,60.4652284,0.081226446,10.53121144
23/11/2005 12:00:00 AM,60.38400195,-0.457226285,8.652178066
24/11/2005 12:00:00 AM,60.84122824,0.056334471,12.92995366
25/11/2005 12:00:00 AM,60.78489377,-0.224027778,9.199836836
28/11/2005 12:00:00 AM,61.00892155,0.335386616,6.973106425
29/11/2005 12:00:00 AM,60.67353493,0.052404159,7.976588506
30/11/2005 12:00:00 AM,60.62113077,0.714006662,11.97885772
1/12/2005 12:00:00 AM,59.90712411,-0.565964914,15.21529905
2/12/2005 12:00:00 AM,60.47308902,-0.015721248,10.53488486
5/12/2005 12:00:00 AM,60.48881027,0.111358837,6.149781559
6/12/2005 12:00:00 AM,60.37745143,-0.107428525,7.588483865
7/12/2005 12:00:00 AM,60.48487996,0.598717513,7.662750803
8/12/2005 12:00:00 AM,59.88616245,-0.031442495,10.04184822
9/12/2005 12:00:00 AM,59.91760494,-0.40613223,6.881111251
12/12/2005 12:00:00 AM,60.32373717,0.328836096,6.685940933
13/12/2005 12:00:00 AM,59.99490108,-0.400891814,6.513609696
14/12/2005 12:00:00 AM,60.39579289,-0.129700293,8.045584886
15/12/2005 12:00:00 AM,60.52549318,-0.206996427,10.39992666
16/12/2005 12:00:00 AM,60.73248961,-0.14542154,6.092444289
19/12/2005 12:00:00 AM,60.87791115,-0.218787363,6.3313762
20/12/2005 12:00:00 AM,61.09669851,-0.588236681,6.838148227
21/12/2005 12:00:00 AM,61.68493519,0.132320501,7.601899828
22/12/2005 12:00:00 AM,61.55261469,-0.263330897,6.449245017
23/12/2005 12:00:00 AM,61.81594559,-0.377309943,7.168755883
28/12/2005 12:00:00 AM,62.19325553,-0.231888402,3.581263522
29/12/2005 12:00:00 AM,62.42514393,0.108738629,4.019678023
30/12/2005 12:00:00 AM,62.31640531,-0.159832684,3.45445073
3/01/2006 12:00:00 AM,62.47623799,-0.581686161,3.652016755
4/01/2006 12:00:00 AM,63.05792415,0.087776966,6.930303115
5/01/2006 12:00:00 AM,62.97014718,0.294773393,6.788636935
6/01/2006 12:00:00 AM,62.67537379,-0.535832523,5.404237336
9/01/2006 12:00:00 AM,63.21120631,0.192585283,6.431995922
10/01/2006 12:00:00 AM,63.01862103,-0.276431937,7.985851909
11/01/2006 12:00:00 AM,63.29505297,0.007860624,7.56915849
12/01/2006 12:00:00 AM,63.28719235,0,7.876767353
13/01/2006 12:00:00 AM,63.28719235,-0.003930312,6.000449115
16/01/2006 12:00:00 AM,63.29112266,-0.394341294,6.461542983
17/01/2006 12:00:00 AM,63.68546395,1.03367203,7.897530153
18/01/2006 12:00:00 AM,62.65179192,-0.699595519,10.45470851
19/01/2006 12:00:00 AM,63.35138744,-0.186034763,9.217724787
20/01/2006 12:00:00 AM,63.5374222,0.548933562,8.330833812
23/01/2006 12:00:00 AM,62.98848864,-0.169003412,7.066858451
24/01/2006 12:00:00 AM,63.15749205,-0.46901722,8.759026627
25/01/2006 12:00:00 AM,63.62650927,-0.755929989,10.38523299
27/01/2006 12:00:00 AM,64.38243926,-0.314424952,8.406059032
30/01/2006 12:00:00 AM,64.69686421,0.166383204,8.457167462
31/01/2006 12:00:00 AM,64.53048101,-0.353728071,9.716830549
1/02/2006 12:00:00 AM,64.88420908,0.666842919,8.790490254
2/02/2006 12:00:00 AM,64.21736616,0.284292561,10.70002897
3/02/2006 12:00:00 AM,63.9330736,-0.407442334,8.473138847
6/02/2006 12:00:00 AM,64.34051593,0.129700293,6.795664344
7/02/2006 12:00:00 AM,64.21081564,0.983888079,8.50236648
8/02/2006 12:00:00 AM,63.22692756,-0.601337721,10.8226892
9/02/2006 12:00:00 AM,63.82826528,0.068125406,9.208780812
10/02/2006 12:00:00 AM,63.76013988,0.711386454,8.616721592
13/02/2006 12:00:00 AM,63.04875342,-0.596097305,7.848657717
14/02/2006 12:00:00 AM,63.64485073,0.361588695,10.48553328
15/02/2006 12:00:00 AM,63.28326203,0.196515595,8.763019473
16/02/2006 12:00:00 AM,63.08674644,0.258090482,8.794163673
17/02/2006 12:00:00 AM,62.82865596,-0.465086908,8.241713487
20/02/2006 12:00:00 AM,63.29374286,-0.568585122,7.982497918
21/02/2006 12:00:00 AM,63.86232799,-0.099567902,9.830067664
22/02/2006 12:00:00 AM,63.96189589,-0.349797759,10.5919027
23/02/2006 12:00:00 AM,64.31169365,0.251539962,11.22900122
24/02/2006 12:00:00 AM,64.06015369,-0.402201918,11.7006362
27/02/2006 12:00:00 AM,64.4623556,0.034062703,9.927972251
28/02/2006 12:00:00 AM,64.4282929,0.915762673,10.20028435
1/03/2006 12:00:00 AM,63.51253023,-0.690424791,10.6623365
2/03/2006 12:00:00 AM,64.20295502,0.057644575,11.99770395
3/03/2006 12:00:00 AM,64.14531044,-0.078606238,8.296016194
6/03/2006 12:00:00 AM,64.22391668,0.320975472,6.73193852
7/03/2006 12:00:00 AM,63.90294121,0.093017382,8.302724175
8/03/2006 12:00:00 AM,63.80992383,-0.265951105,9.0632815
9/03/2006 12:00:00 AM,64.07587493,0.07598603,10.19804836
10/03/2006 12:00:00 AM,63.9998889,-0.820125083,7.035873965
13/03/2006 12:00:00 AM,64.82001399,0.246299546,7.050248211
14/03/2006 12:00:00 AM,64.57371444,-0.176864036,8.442154361
15/03/2006 12:00:00 AM,64.75057848,-0.408752438,10.28109956
16/03/2006 12:00:00 AM,65.15933091,0.078606238,13.97176706
17/03/2006 12:00:00 AM,65.08072468,-0.368139215,9.129882173
20/03/2006 12:00:00 AM,65.44886389,0.112668941,8.033446634
21/03/2006 12:00:00 AM,65.33619495,-0.286912769,9.85689959
22/03/2006 12:00:00 AM,65.62310772,-0.280362249,9.27186778
23/03/2006 12:00:00 AM,65.90346997,-0.074675926,10.08976237
24/03/2006 12:00:00 AM,65.97814589,-0.62098928,10.08289468
27/03/2006 12:00:00 AM,66.59913517,0.018341456,10.71168808
28/03/2006 12:00:00 AM,66.58079372,-0.065505198,11.43199752
29/03/2006 12:00:00 AM,66.64629892,-0.32359568,10.09918549
30/03/2006 12:00:00 AM,66.9698946,-0.201756011,12.83939591
31/03/2006 12:00:00 AM,67.17165061,-0.651121672,15.09487481
3/04/2006 12:00:00 AM,67.82277228,0.22795809,8.855014647
4/04/2006 12:00:00 AM,67.59481419,-0.576445746,10.276947
5/04/2006 12:00:00 AM,68.17125993,-0.41923327,10.21210318
6/04/2006 12:00:00 AM,68.5904932,0.065505198,10.68134245
7/04/2006 12:00:00 AM,68.52498801,0.522731483,9.413214532
10/04/2006 12:00:00 AM,68.00225652,-0.539762834,7.527153749
11/04/2006 12:00:00 AM,68.54201936,0.648501464,9.363064385
12/04/2006 12:00:00 AM,67.89351789,0.099567902,9.640487332
13/04/2006 12:00:00 AM,67.79394999,-0.955065792,5.817576764
18/04/2006 12:00:00 AM,68.74901578,-0.455916181,8.671024299
19/04/2006 12:00:00 AM,69.20493196,0.08253655,12.46374895
20/04/2006 12:00:00 AM,69.12239542,0.356348279,10.91101096
21/04/2006 12:00:00 AM,68.76604714,-0.264641001,10.54239141
24/04/2006 12:00:00 AM,69.03068814,-0.751999677,7.057595048
26/04/2006 12:00:00 AM,69.78268781,0.348487655,11.12534694
27/04/2006 12:00:00 AM,69.43420016,0.543693146,11.0210538
28/04/2006 12:00:00 AM,68.89050701,-0.674703543,13.46579361
1/05/2006 12:00:00 AM,69.56521056,0.478187948,7.146875087
2/05/2006 12:00:00 AM,69.08702261,-0.014411144,9.860573009
3/05/2006 12:00:00 AM,69.10143375,1.10310754,9.465121531
4/05/2006 12:00:00 AM,67.99832621,-0.871219138,11.38999278
5/05/2006 12:00:00 AM,68.86954535,-0.893490906,8.604423626
8/05/2006 12:00:00 AM,69.76303626,-0.01965156,9.012811925
9/05/2006 12:00:00 AM,69.78268781,-0.361588695,9.385264609
10/05/2006 12:00:00 AM,70.14427651,-0.15852258,10.32981228
11/05/2006 12:00:00 AM,70.30279909,0.446745453,9.759314432
12/05/2006 12:00:00 AM,69.85605364,1.262940224,8.714945606
15/05/2006 12:00:00 AM,68.59311341,0.267261209,8.974959744
16/05/2006 12:00:00 AM,68.3258522,-0.020961663,12.28135574
17/05/2006 12:00:00 AM,68.34681387,1.308793863,12.10487194
18/05/2006 12:00:00 AM,67.03802,0.233198506,15.04568295
19/05/2006 12:00:00 AM,66.8048215,0.960306208,8.748485513
22/05/2006 12:00:00 AM,65.84451529,0.235818714,9.845879335
23/05/2006 12:00:00 AM,65.60869657,-0.33669672,10.50102552
24/05/2006 12:00:00 AM,65.94539329,0.801783628,11.71580902
25/05/2006 12:00:00 AM,65.14360967,-1.008780055,9.847955615
26/05/2006 12:00:00 AM,66.15238972,-0.73627843,12.83572249
29/05/2006 12:00:00 AM,66.88866815,0.049783951,6.950586773
30/05/2006 12:00:00 AM,66.8388842,1.334995943,7.719289503
31/05/2006 12:00:00 AM,65.50388826,-0.750689573,14.44851289
1/06/2006 12:00:00 AM,66.25457783,-0.204376219,9.637452769
2/06/2006 12:00:00 AM,66.45895405,-0.567275018,9.656139288
5/06/2006 12:00:00 AM,67.02622907,1.086076189,8.248581182
6/06/2006 12:00:00 AM,65.94015288,0.14542154,10.62160947
7/06/2006 12:00:00 AM,65.79473134,1.549852993,8.711591616
8/06/2006 12:00:00 AM,64.24487835,-0.734968326,12.57171551
9/06/2006 12:00:00 AM,64.97984667,1.666452246,12.07420689
13/06/2006 12:00:00 AM,63.31339442,-0.128390189,10.66409336
14/06/2006 12:00:00 AM,63.44178461,-0.268571313,11.97678144
15/06/2006 12:00:00 AM,63.71035593,-1.307483759,18.52680589
16/06/2006 12:00:00 AM,65.01783969,0.864668618,9.153839249
19/06/2006 12:00:00 AM,64.15317107,0.530592107,7.531466023
20/06/2006 12:00:00 AM,63.62257896,-0.753309781,9.682172645
21/06/2006 12:00:00 AM,64.37588874,-1.19219461,9.136909582
22/06/2006 12:00:00 AM,65.56808335,0.589546785,11.4444552
23/06/2006 12:00:00 AM,64.97853657,-0.005240416,8.329076959
26/06/2006 12:00:00 AM,64.98377698,-0.433644413,7.704436116
27/06/2006 12:00:00 AM,65.4174214,0.673393439,10.21913059
28/06/2006 12:00:00 AM,64.74402796,-0.65374188,8.698654794
29/06/2006 12:00:00 AM,65.39776984,-1.010090159,9.382230046
30/06/2006 12:00:00 AM,66.40785999,-0.243679338,16.61023977
3/07/2006 12:00:00 AM,66.65153933,-0.162452892,9.509841407
4/07/2006 12:00:00 AM,66.81399222,0.08908707,8.529677547
5/07/2006 12:00:00 AM,66.72490516,-0.302634016,7.441227701
6/07/2006 12:00:00 AM,67.02753917,-0.213546947,9.450747285
7/07/2006 12:00:00 AM,67.24108612,-0.090397174,9.347093
10/07/2006 12:00:00 AM,67.33148329,0.458536389,7.064143316
11/07/2006 12:00:00 AM,66.8729469,-0.290843081,8.290745637
12/07/2006 12:00:00 AM,67.16378998,0.56465481,8.186771924
13/07/2006 12:00:00 AM,66.59913517,1.540682265,9.727850804
14/07/2006 12:00:00 AM,65.05845291,0.153282164,9.370411222
17/07/2006 12:00:00 AM,64.90517074,0.423163581,7.044019371
18/07/2006 12:00:00 AM,64.48200716,0.307874432,8.376991113
19/07/2006 12:00:00 AM,64.17413273,-1.257699809,7.573151336
20/07/2006 12:00:00 AM,65.43183254,0.47556774,9.342141871
21/07/2006 12:00:00 AM,64.9562648,0.361588695,6.829363965
24/07/2006 12:00:00 AM,64.5946761,-0.750689573,6.460265272
25/07/2006 12:00:00 AM,65.34536568,0.72972791,8.701689357
26/07/2006 12:00:00 AM,64.61563777,-0.940654648,8.385775374
27/07/2006 12:00:00 AM,65.55629242,0.630160008,10.83291089
28/07/2006 12:00:00 AM,64.92613241,-0.357658383,10.13448225
31/07/2006 12:00:00 AM,65.28379079,0.064195094,7.932028343
1/08/2006 12:00:00 AM,65.2195957,0.636710528,7.941930602
2/08/2006 12:00:00 AM,64.58288517,-0.842396851,9.396444578
3/08/2006 12:00:00 AM,65.42528202,0.533212315,9.4659201
4/08/2006 12:00:00 AM,64.8920697,-0.077296134,8.918580757
7/08/2006 12:00:00 AM,64.96936584,-0.80571394,5.390342232
8/08/2006 12:00:00 AM,65.77507978,0.813574564,8.437203232
9/08/2006 12:00:00 AM,64.96150522,0.108738629,9.858496729
10/08/2006 12:00:00 AM,64.85276659,0.055024367,8.742576101
11/08/2006 12:00:00 AM,64.79774222,-0.284292561,8.10100559
14/08/2006 12:00:00 AM,65.08203478,0.458536389,8.352395181
15/08/2006 12:00:00 AM,64.62349839,-0.331456304,8.876416302
16/08/2006 12:00:00 AM,64.9549547,-1.222327001,9.957998453
17/08/2006 12:00:00 AM,66.1772817,0.037993015,14.13419604
18/08/2006 12:00:00 AM,66.13928868,-0.15197206,9.308282536
21/08/2006 12:00:00 AM,66.29126074,-0.179484244,7.553666247
22/08/2006 12:00:00 AM,66.47074499,-0.08908707,9.092349419
23/08/2006 12:00:00 AM,66.55983206,1.214466378,10.32949285
24/08/2006 12:00:00 AM,65.34536568,-0.463776804,15.43538473
25/08/2006 12:00:00 AM,65.80914248,-0.00655052,13.83984343
28/08/2006 12:00:00 AM,65.815693,-0.55155377,8.175272528
29/08/2006 12:00:00 AM,66.36724677,0,8.980549729
30/08/2006 12:00:00 AM,66.36724677,-0.6275398,10.5284963
31/08/2006 12:00:00 AM,66.99478657,0.226647986,12.84370818
1/09/2006 12:00:00 AM,66.76813859,-0.411372646,7.998629016
4/09/2006 12:00:00 AM,67.17951123,-0.277742041,9.033095583
5/09/2006 12:00:00 AM,67.45725327,0.459846492,8.067465683
6/09/2006 12:00:00 AM,66.99740678,0.057644575,9.560790124
7/09/2006 12:00:00 AM,66.93976221,0.144111436,8.701050502
8/09/2006 12:00:00 AM,66.79565077,0.95113548,9.513993967
11/09/2006 12:00:00 AM,65.84451529,0.696975311,9.087558004
12/09/2006 12:00:00 AM,65.14753998,-0.55155377,10.5572448
13/09/2006 12:00:00 AM,65.69909375,-0.691734895,10.46652733
14/09/2006 12:00:00 AM,66.39082864,0.453295973,10.60148553
15/09/2006 12:00:00 AM,65.93753267,-0.449365661,11.01434582
18/09/2006 12:00:00 AM,66.38689833,0.193895387,7.698846131
19/09/2006 12:00:00 AM,66.19300294,0.745449157,8.632213835
20/09/2006 12:00:00 AM,65.44755379,0.040613223,11.53229781
21/09/2006 12:00:00 AM,65.40694056,0.161142788,20.28365818
22/09/2006 12:00:00 AM,65.24579778,-0.049783951,11.16128255
25/09/2006 12:00:00 AM,65.29558173,-0.041923327,10.30537606
26/09/2006 12:00:00 AM,65.33750505,-1.34416667,9.845719621
27/09/2006 12:00:00 AM,66.68167172,-0.276431937,12.44154873
28/09/2006 12:00:00 AM,66.95810366,-0.522731483,12.72759622
29/09/2006 12:00:00 AM,67.48083514,-0.331456304,12.28982057
2/10/2006 12:00:00 AM,67.81229145,-0.072055718,3.828181124
3/10/2006 12:00:00 AM,67.88434717,0.539762834,8.832654709
4/10/2006 12:00:00 AM,67.34458433,-0.990438599,9.047469829
5/10/2006 12:00:00 AM,68.33502293,-0.027512183,9.948096195
6/10/2006 12:00:00 AM,68.36253511,0.259400586,8.330674098
9/10/2006 12:00:00 AM,68.10313453,-0.64064084,8.280204523
10/10/2006 12:00:00 AM,68.74377537,-0.449365661,9.821762544
11/10/2006 12:00:00 AM,69.19314103,0.289532977,10.38155957
12/10/2006 12:00:00 AM,68.90360805,-0.391721086,11.2494446
13/10/2006 12:00:00 AM,69.29532914,-0.285602665,10.31064662
16/10/2006 12:00:00 AM,69.5809318,0.364208903,10.27423186
17/10/2006 12:00:00 AM,69.2167229,-0.417923166,12.15310552
18/10/2006 12:00:00 AM,69.63464607,0.349797759,13.26647073
19/10/2006 12:00:00 AM,69.28484831,-0.649811568,11.56583772
20/10/2006 12:00:00 AM,69.93465987,0.01310104,12.32000649
23/10/2006 12:00:00 AM,69.92155884,0.208306531,8.513386735
24/10/2006 12:00:00 AM,69.7132523,-0.461156596,11.01514439
25/10/2006 12:00:00 AM,70.1744089,-0.48211826,11.25359716
26/10/2006 12:00:00 AM,70.65652716,0.403512022,12.80362001
27/10/2006 12:00:00 AM,70.25301514,-0.525351691,14.24551659
30/10/2006 12:00:00 AM,70.77836683,0.186034763,9.421998793
31/10/2006 12:00:00 AM,70.59233207,-0.41923327,10.60292295
1/11/2006 12:00:00 AM,71.01156534,0.081226446,10.59908982
2/11/2006 12:00:00 AM,70.93033889,-0.300013808,11.32706552
3/11/2006 12:00:00 AM,71.2303527,-0.163762996,9.524535081
6/11/2006 12:00:00 AM,71.39411569,-0.611818553,7.232641421
7/11/2006 12:00:00 AM,72.00593425,0.417923166,6.553697871
8/11/2006 12:00:00 AM,71.58801108,0.39303119,10.08864438
9/11/2006 12:00:00 AM,71.19497989,-0.106118421,10.90270584
10/11/2006 12:00:00 AM,71.30109831,0.243679338,11.34671033
13/11/2006 12:00:00 AM,71.05741897,-0.216167155,8.425544121
14/11/2006 12:00:00 AM,71.27358613,0.078606238,10.22424143
15/11/2006 12:00:00 AM,71.19497989,0.487358676,10.03705681
16/11/2006 12:00:00 AM,70.70762122,-0.353728071,9.95496389
17/11/2006 12:00:00 AM,71.06134929,1.256389705,10.63742115
20/11/2006 12:00:00 AM,69.80495958,-0.472947532,16.61023977
21/11/2006 12:00:00 AM,70.27790711,-1.142410659,11.66118688
22/11/2006 12:00:00 AM,71.42031777,-0.268571313,13.91730464
23/11/2006 12:00:00 AM,71.68888909,0.157212476,11.65048606
24/11/2006 12:00:00 AM,71.53167661,0.005240416,13.04303106
27/11/2006 12:00:00 AM,71.52643619,0.880389866,9.29885942
28/11/2006 12:00:00 AM,70.64604633,-0.889560594,12.32607562
29/11/2006 12:00:00 AM,71.53560692,-0.385170566,14.56654142
30/11/2006 12:00:00 AM,71.92077749,0.687804583,14.81473673
1/12/2006 12:00:00 AM,71.23297291,0.039303119,10.37884443
4/12/2006 12:00:00 AM,71.19366979,-0.010480832,9.006423371
5/12/2006 12:00:00 AM,71.20415062,-0.524041587,12.75171301
6/12/2006 12:00:00 AM,71.72819221,0.01965156,13.11554115
7/12/2006 12:00:00 AM,71.70854065,0.508320339,11.3475089
8/12/2006 12:00:00 AM,71.20022031,-0.567275018,10.23302569
11/12/2006 12:00:00 AM,71.76749532,-0.052404159,9.431102482
12/12/2006 12:00:00 AM,71.81989948,-0.186034763,12.21251907
13/12/2006 12:00:00 AM,72.00593425,-1.101797436,10.46221506
14/12/2006 12:00:00 AM,73.10773168,-0.031442495,11.3556543
15/12/2006 12:00:00 AM,73.13917418,-0.214857051,11.70702476
18/12/2006 12:00:00 AM,73.35403123,0.421853477,11.19003105
19/12/2006 12:00:00 AM,72.93217775,-0.626229696,11.41890098
20/12/2006 12:00:00 AM,73.55840745,0.324905784,12.95742444
21/12/2006 12:00:00 AM,73.23350166,-0.25416017,16.29081208
22/12/2006 12:00:00 AM,73.48766183,-0.521421379,11.2160644
27/12/2006 12:00:00 AM,74.00908321,-0.230578298,3.13869646
28/12/2006 12:00:00 AM,74.23966151,-0.128390189,5.707374212
29/12/2006 12:00:00 AM,74.3680517,-0.014411144,5.036096926
2/01/2007 12:00:00 AM,74.38246284,0.264641001,4.387818433
3/01/2007 12:00:00 AM,74.11782184,0.854187787,5.712644769
4/01/2007 12:00:00 AM,73.26363406,0.163762996,9.400756852
5/01/2007 12:00:00 AM,73.09987106,0.918382881,8.264552566
8/01/2007 12:00:00 AM,72.18148818,-1.131929828,9.172206341
9/01/2007 12:00:00 AM,73.31341801,0.892180802,12.63975361
10/01/2007 12:00:00 AM,72.4212372,-0.565964914,12.31617336
11/01/2007 12:00:00 AM,72.98720212,-0.961616312,10.9737785
12/01/2007 12:00:00 AM,73.94881843,-0.465086908,10.26177418
15/01/2007 12:00:00 AM,74.41390534,-0.00655052,7.265542473
16/01/2007 12:00:00 AM,74.42045586,0.344557343,10.06452759
17/01/2007 12:00:00 AM,74.07589852,-0.338006824,9.600718585
18/01/2007 12:00:00 AM,74.41390534,-0.01310104,10.63199087
19/01/2007 12:00:00 AM,74.42700638,-0.700905622,10.50517808
22/01/2007 12:00:00 AM,75.127912,-0.119219461,9.727052235
23/01/2007 12:00:00 AM,75.24713146,-0.442815141,8.640678669
24/01/2007 12:00:00 AM,75.6899466,-0.018341456,12.37750347
25/01/2007 12:00:00 AM,75.70828806,0.115289149,13.85533567
29/01/2007 12:00:00 AM,75.59299891,-0.678633855,10.37325445
30/01/2007 12:00:00 AM,76.27163276,0.500459715,12.48770603
31/01/2007 12:00:00 AM,75.77117305,-0.530592107,12.38916259
1/02/2007 12:00:00 AM,76.30176516,-0.230578298,13.6133692
2/02/2007 12:00:00 AM,76.53234345,0.128390189,11.57270542
5/02/2007 12:00:00 AM,76.40395326,-0.614438761,10.66393364
6/02/2007 12:00:00 AM,77.01839203,-0.368139215,12.59998486
7/02/2007 12:00:00 AM,77.38653124,-0.005240416,13.02801796
8/02/2007 12:00:00 AM,77.39177166,-0.362898799,12.01271706
9/02/2007 12:00:00 AM,77.75467046,0.030132391,11.62589013
12/02/2007 12:00:00 AM,77.72453806,-0.159832684,10.16786244
13/02/2007 12:00:00 AM,77.88437075,-0.324905784,10.40232237
14/02/2007 12:00:00 AM,78.20927653,-0.423163581,11.36379971
15/02/2007 12:00:00 AM,78.63244011,0.505700131,13.00262346
16/02/2007 12:00:00 AM,78.12673998,-0.472947532,11.18300364
19/02/2007 12:00:00 AM,78.59968751,0.002620208,7.226093153
20/02/2007 12:00:00 AM,78.59706731,0.497839508,8.993646264
21/02/2007 12:00:00 AM,78.0992278,-0.847637267,11.13700605
22/02/2007 12:00:00 AM,78.94686507,-0.246299546,15.596536
23/02/2007 12:00:00 AM,79.19316461,-0.108738629,16.61023977
26/02/2007 12:00:00 AM,79.30190324,0.631470112,12.79739117
27/02/2007 12:00:00 AM,78.67043313,2.122368427,11.82217844
28/02/2007 12:00:00 AM,76.5480647,0.277742041,16.61023977
1/03/2007 12:00:00 AM,76.27032266,0.320975472,12.28886229
2/03/2007 12:00:00 AM,75.94934719,1.754229212,11.24784746
5/03/2007 12:00:00 AM,74.19511798,-1.532821642,14.35188601
6/03/2007 12:00:00 AM,75.72793962,-0.711386454,13.21935515
7/03/2007 12:00:00 AM,76.43932607,0.045853639,11.80524877
